"CODI_EQUIPAMENT","EQUIPAMENT","SECCIO","TIPUS_VIA","NOM_CARRER","NUM_CARRER_1","NUM_CARRER_2","CODI_BARRI","NUM_BARRI","CODI_DISTRICTE","NOM_DISTRICTE","CODI_POSTAL","CODI_POBLACIO","POBLACIO","LATITUD","LONGITUD","X_ETRS89","Y_ETRS89","X_ED50","Y_ED50","TELEFON_NUM","TELEFON_TIPUS","TELEFON_INFO_COM","HORARI_PERIODE_INICI","HORARI_PERIODE_FI","HORARI_DIES","HORARI_HORES_INICI","HORARI_HORES_FI","HORARI_OBSERVACIONS","3ER_NIVELL","2N_NIVELL","1ER_NIVELL",
"99400369650","Àrea de Joc Infantil al Passeig Maragall - Trinxant - Juan de Garay","#","Pg","Maragall","72","72","63","Navas","09","Sant Andreu","08041","019","BARCELONA","41.418442","2.180722","431534.738","4585533.639","431626.68","4585734.606","","","","","","","","","","A l'aire lliure","Espais de joc per a infants","Cultura i lleure",
"99400369651","Àrea de Joc Infantil al Passeig Maragall - Trinxant - Juan de Garay","#","Pg","Maragall","72","72","63","Navas","09","Sant Andreu","08041","019","BARCELONA","41.418442","2.180722","431534.738","4585533.639","431626.68","4585734.606","","","","","","","","","","Àrees de jocs infantils","Espais infantils","Cultura i lleure",
"99400369651","Àrea de Joc Infantil al Passeig Maragall - Trinxant - Juan de Garay","#","Pg","Maragall","72","72","63","Navas","09","Sant Andreu","08041","019","BARCELONA","41.418442","2.180722","431534.738","4585533.639","431626.68","4585734.606","","","","","","","","","","A l'aire lliure","Espais de joc per a infants","Cultura i lleure",
"99400369665","Àrea de Joc Infantil a Darnius","#","C","Darnius","16","16","47","Can Peguera","08","Nou Barris","08031","019","BARCELONA","41.434791","2.165964","430318.989","4587360.461","430410.919","4587561.445","","","","","","","","","","Àrees de jocs infantils","Espais infantils","Cultura i lleure",
"99400369665","Àrea de Joc Infantil a Darnius","#","C","Darnius","16","16","47","Can Peguera","08","Nou Barris","08031","019","BARCELONA","41.434791","2.165964","430318.989","4587360.461","430410.919","4587561.445","","","","","","","","","","A l'aire lliure","Espais de joc per a infants","Cultura i lleure",
"99400369672","Àrea de Joc Infantil a l'Avinguda Vallbona","#","Av","Vallbona","66","66","54","Torre Baró","08","Nou Barris","08033","019","BARCELONA","41.457111","2.185301","431957.864","4589823.069","432049.808","4590024.076","","","","","","","","","","A l'aire lliure","Espais de joc per a infants","Cultura i lleure",
"99400369672","Àrea de Joc Infantil a l'Avinguda Vallbona","#","Av","Vallbona","66","66","54","Torre Baró","08","Nou Barris","08033","019","BARCELONA","41.457111","2.185301","431957.864","4589823.069","432049.808","4590024.076","","","","","","","","","","Àrees de jocs infantils","Espais infantils","Cultura i lleure",
"99400369675","Àrea de Joc Infantil a Lorena","#","C","Lorena","47","47","48","la Guineueta","08","Nou Barris","08042","019","BARCELONA","41.437589","2.171902","430818.01","4587666.302","430909.944","4587867.289","","","","","","","","","","A l'aire lliure","Espais de joc per a infants","Cultura i lleure",
"99400369675","Àrea de Joc Infantil a Lorena","#","C","Lorena","47","47","48","la Guineueta","08","Nou Barris","08042","019","BARCELONA","41.437589","2.171902","430818.01","4587666.302","430909.944","4587867.289","","","","","","","","","","Àrees de jocs infantils","Espais infantils","Cultura i lleure",
"99400369677","Àrea de Joc Infantil a la Rambla Guipúscoa - Biscaia - Lope de Vega","#","Rbla","Guipúscoa","15","15","65","el Clot","10","Sant Martí","08018","019","BARCELONA","41.413655","2.193121","432565.958","4584992.484","432657.909","4585193.446","","","","","","","","","","Àrees de jocs infantils","Espais infantils","Cultura i lleure",
"99400369677","Àrea de Joc Infantil a la Rambla Guipúscoa - Biscaia - Lope de Vega","#","Rbla","Guipúscoa","15","15","65","el Clot","10","Sant Martí","08018","019","BARCELONA","41.413655","2.193121","432565.958","4584992.484","432657.909","4585193.446","","","","","","","","","","A l'aire lliure","Espais de joc per a infants","Cultura i lleure",
"99400369690","Àrea de Joc Infantil al Passeig Solé","#","Pg","Solé i Pla","18","18","22","Vallvidrera, el Tibidabo i les Planes","05","Sarrià-Sant Gervasi","08017","019","BARCELONA","41.427095","2.089034","423882.628","4586570.858","423974.499","4586771.833","","","","","","","","","","A l'aire lliure","Espais de joc per a infants","Cultura i lleure",
"99400369690","Àrea de Joc Infantil al Passeig Solé","#","Pg","Solé i Pla","18","18","22","Vallvidrera, el Tibidabo i les Planes","05","Sarrià-Sant Gervasi","08017","019","BARCELONA","41.427095","2.089034","423882.628","4586570.858","423974.499","4586771.833","","","","","","","","","","Àrees de jocs infantils","Espais infantils","Cultura i lleure",
"99400369695","Àrea de Joc Infantil a Lisboa - Capcir","#","C","Lisboa","5","5","43","Horta","07","Horta-Guinardó","08032","019","BARCELONA","41.429487","2.158757","429711.135","4586777.42","429803.059","4586978.398","","","","","","","","","","Àrees de jocs infantils","Espais infantils","Cultura i lleure",
"99400369695","Àrea de Joc Infantil a Lisboa - Capcir","#","C","Lisboa","5","5","43","Horta","07","Horta-Guinardó","08032","019","BARCELONA","41.429487","2.158757","429711.135","4586777.42","429803.059","4586978.398","","","","","","","","","","A l'aire lliure","Espais de joc per a infants","Cultura i lleure",
"99400369697","Àrea de Joc Infantil a la Plaça de les Masies d'Horta","#","C","Alt de Mariner","36","36","43","Horta","07","Horta-Guinardó","08032","019","BARCELONA","41.430782","2.158913","429725.511","4586921.097","429817.436","4587122.076","","","","","","","","","","Àrees de jocs infantils","Espais infantils","Cultura i lleure",
"99400369697","Àrea de Joc Infantil a la Plaça de les Masies d'Horta","#","C","Alt de Mariner","36","36","43","Horta","07","Horta-Guinardó","08032","019","BARCELONA","41.430782","2.158913","429725.511","4586921.097","429817.436","4587122.076","","","","","","","","","","A l'aire lliure","Espais de joc per a infants","Cultura i lleure",
"99400369699","Àrea de Joc Infantil al Camí de Cal Notari","#","Camí","Cal Notari","30","30","43","Horta","07","Horta-Guinardó","08035","019","BARCELONA","41.442037","2.149752","428972.407","4588178.099","429064.324","4588379.09","","","","","","","","","","Àrees de jocs infantils","Espais infantils","Cultura i lleure",
"99400369699","Àrea de Joc Infantil al Camí de Cal Notari","#","Camí","Cal Notari","30","30","43","Horta","07","Horta-Guinardó","08035","019","BARCELONA","41.442037","2.149752","428972.407","4588178.099","429064.324","4588379.09","","","","","","","","","","A l'aire lliure","Espais de joc per a infants","Cultura i lleure",
"99400369701","Àrea de Joc Infantil a la Plaça de la Cosmos","#","Pl","Cosmos","1","1","37","el Carmel","07","Horta-Guinardó","08032","019","BARCELONA","41.425568","2.152137","429153.743","4586347.75","429245.662","4586548.724","","","","","","","","","","A l'aire lliure","Espais de joc per a infants","Cultura i lleure",
"99400369701","Àrea de Joc Infantil a la Plaça de la Cosmos","#","Pl","Cosmos","1","1","37","el Carmel","07","Horta-Guinardó","08032","019","BARCELONA","41.425568","2.152137","429153.743","4586347.75","429245.662","4586548.724","","","","","","","","","","Àrees de jocs infantils","Espais infantils","Cultura i lleure",
"99400369702","Àrea de joc Infantil al Parc de Montjuïc - Plaça Alta de Can Clos","#","Pl","Alta de Can Clos","0","0","13","la Marina de Port","03","Sants-Montjuïc","08038","019","BARCELONA","41.361736","2.146594","428620.705","4579265.706","428712.622","4579466.614","","","","","","","","","","A l'aire lliure","Espais de joc per a infants","Cultura i lleure",
"99400369702","Àrea de joc Infantil al Parc de Montjuïc - Plaça Alta de Can Clos","#","Pl","Alta de Can Clos","0","0","13","la Marina de Port","03","Sants-Montjuïc","08038","019","BARCELONA","41.361736","2.146594","428620.705","4579265.706","428712.622","4579466.614","","","","","","","","","","Àrees de jocs infantils","Espais infantils","Cultura i lleure",
"99400369703","Àrea de Joc Infantil a la Plaça Zurbaran","#","Pl","Zurbarán","1","1","40","Montbau","07","Horta-Guinardó","08035","019","BARCELONA","41.429796","2.143018","428396.384","4586824.613","428488.296","4587025.591","","","","","","","","","","Àrees de jocs infantils","Espais infantils","Cultura i lleure",
"99400369703","Àrea de Joc Infantil a la Plaça Zurbaran","#","Pl","Zurbarán","1","1","40","Montbau","07","Horta-Guinardó","08035","019","BARCELONA","41.429796","2.143018","428396.384","4586824.613","428488.296","4587025.591","","","","","","","","","","A l'aire lliure","Espais de joc per a infants","Cultura i lleure",
"99400369707","Àrea de Joc Infantil a Segur - Samaniego","#","C","Segur","44","44","38","la Teixonera","07","Horta-Guinardó","08035","019","BARCELONA","41.423229","2.143758","428451.041","4586095.001","428542.954","4586295.972","","","","","","","","","","Àrees de jocs infantils","Espais infantils","Cultura i lleure",
"99400369707","Àrea de Joc Infantil a Segur - Samaniego","#","C","Segur","44","44","38","la Teixonera","07","Horta-Guinardó","08035","019","BARCELONA","41.423229","2.143758","428451.041","4586095.001","428542.954","4586295.972","","","","","","","","","","A l'aire lliure","Espais de joc per a infants","Cultura i lleure",
"99400369709","Àrea de Joc Infantil a Conca de Tremp - Sigüenza - Passatge Calafell","#","C","Conca de Tremp","12","12","37","el Carmel","07","Horta-Guinardó","08032","019","BARCELONA","41.423915","2.155076","429397.488","4586161.8","429489.41","4586362.772","","","","","","","","","","A l'aire lliure","Espais de joc per a infants","Cultura i lleure",
"99400369709","Àrea de Joc Infantil a Conca de Tremp - Sigüenza - Passatge Calafell","#","C","Conca de Tremp","12","12","37","el Carmel","07","Horta-Guinardó","08032","019","BARCELONA","41.423915","2.155076","429397.488","4586161.8","429489.41","4586362.772","","","","","","","","","","Àrees de jocs infantils","Espais infantils","Cultura i lleure",
"99400369710","Àrea de Joc Infantil a la Ronda Guinardó - Sardenya","#","C","Sardenya","538","538","33","el Baix Guinardó","07","Horta-Guinardó","08024","019","BARCELONA","41.412964","2.161957","429960.722","4584940.503","430052.649","4585141.464","","","","","","","","","","Àrees de jocs infantils","Espais infantils","Cultura i lleure",
"99400369710","Àrea de Joc Infantil a la Ronda Guinardó - Sardenya","#","C","Sardenya","538","538","33","el Baix Guinardó","07","Horta-Guinardó","08024","019","BARCELONA","41.412964","2.161957","429960.722","4584940.503","430052.649","4585141.464","","","","","","","","","","A l'aire lliure","Espais de joc per a infants","Cultura i lleure",
"99400369712","Àrea de Joc Infantil a la Ronda Guinardó - Vinyals","#","C","Vinyals","1","1","35","el Guinardó","07","Horta-Guinardó","08041","019","BARCELONA","41.418913","2.176135","431151.962","4585589.58","431243.9","4585790.548","","","","","","","","","","Àrees de jocs infantils","Espais infantils","Cultura i lleure",
"99400369712","Àrea de Joc Infantil a la Ronda Guinardó - Vinyals","#","C","Vinyals","1","1","35","el Guinardó","07","Horta-Guinardó","08041","019","BARCELONA","41.418913","2.176135","431151.962","4585589.58","431243.9","4585790.548","","","","","","","","","","A l'aire lliure","Espais de joc per a infants","Cultura i lleure",
"99400369715","Àrea de Joc Infantil a la Ronda Guinardó - Castillejos","#","Rda","Guinardó","69","69","33","el Baix Guinardó","07","Horta-Guinardó","08024","019","BARCELONA","41.41347","2.169539","430594.915","4584990.512","430686.848","4585191.474","","","","","","","","","","Àrees de jocs infantils","Espais infantils","Cultura i lleure",
"99400369715","Àrea de Joc Infantil a la Ronda Guinardó - Castillejos","#","Rda","Guinardó","69","69","33","el Baix Guinardó","07","Horta-Guinardó","08024","019","BARCELONA","41.41347","2.169539","430594.915","4584990.512","430686.848","4585191.474","","","","","","","","","","A l'aire lliure","Espais de joc per a infants","Cultura i lleure",
"99400388027","PARC DEL TIBIFABO (HORARIS SISTEMES JUNY)","#","Av","Diagonal","240","240","66","el Parc i la Llacuna del Poblenou","10","Sant Martí","08018","019","BARCELONA","41.404484","2.190568","432343.076","4583976.266","432435.026","4584177.219","","","","01/01","05/01","1111111","12:00:00","17:00:00","","Tibidabo","Espais infantils","Cultura i lleure",
"99400388027","PARC DEL TIBIFABO (HORARIS SISTEMES JUNY)","#","Av","Diagonal","240","240","66","el Parc i la Llacuna del Poblenou","10","Sant Martí","08018","019","BARCELONA","41.404484","2.190568","432343.076","4583976.266","432435.026","4584177.219","","","","01/01","05/01","","12:00:00","17:00:00","","Tibidabo","Espais infantils","Cultura i lleure",
"99400388027","PARC DEL TIBIFABO (HORARIS SISTEMES JUNY)","#","Av","Diagonal","240","240","66","el Parc i la Llacuna del Poblenou","10","Sant Martí","08018","019","BARCELONA","41.404484","2.190568","432343.076","4583976.266","432435.026","4584177.219","","","","01/01","05/01","","12:00:00","17:00:00","","Tibidabo","Espais infantils","Cultura i lleure",
"99400388027","PARC DEL TIBIFABO (HORARIS SISTEMES JUNY)","#","Av","Diagonal","240","240","66","el Parc i la Llacuna del Poblenou","10","Sant Martí","08018","019","BARCELONA","41.404484","2.190568","432343.076","4583976.266","432435.026","4584177.219","","","","01/01","05/01","","12:00:00","17:00:00","","Tibidabo","Espais infantils","Cultura i lleure",
"99400388027","PARC DEL TIBIFABO (HORARIS SISTEMES JUNY)","#","Av","Diagonal","240","240","66","el Parc i la Llacuna del Poblenou","10","Sant Martí","08018","019","BARCELONA","41.404484","2.190568","432343.076","4583976.266","432435.026","4584177.219","","","","01/01","05/01","","12:00:00","16:00:00","","Tibidabo","Espais infantils","Cultura i lleure",
"99400388027","PARC DEL TIBIFABO (HORARIS SISTEMES JUNY)","#","Av","Diagonal","240","240","66","el Parc i la Llacuna del Poblenou","10","Sant Martí","08018","019","BARCELONA","41.404484","2.190568","432343.076","4583976.266","432435.026","4584177.219","","","","01/01","05/01","1111111","12:00:00","16:00:00","","Tibidabo","Espais infantils","Cultura i lleure",
"99400388027","PARC DEL TIBIFABO (HORARIS SISTEMES JUNY)","#","Av","Diagonal","240","240","66","el Parc i la Llacuna del Poblenou","10","Sant Martí","08018","019","BARCELONA","41.404484","2.190568","432343.076","4583976.266","432435.026","4584177.219","","","","01/02","28/02","1111111","12:00:00","19:00:00","","Tibidabo","Espais infantils","Cultura i lleure",
"99400388027","PARC DEL TIBIFABO (HORARIS SISTEMES JUNY)","#","Av","Diagonal","240","240","66","el Parc i la Llacuna del Poblenou","10","Sant Martí","08018","019","BARCELONA","41.404484","2.190568","432343.076","4583976.266","432435.026","4584177.219","","","","01/02","28/02","","12:00:00","19:00:00","","Tibidabo","Espais infantils","Cultura i lleure",
"99400388027","PARC DEL TIBIFABO (HORARIS SISTEMES JUNY)","#","Av","Diagonal","240","240","66","el Parc i la Llacuna del Poblenou","10","Sant Martí","08018","019","BARCELONA","41.404484","2.190568","432343.076","4583976.266","432435.026","4584177.219","","","","01/03","31/03","","12:00:00","19:00:00","","Tibidabo","Espais infantils","Cultura i lleure",
"99400388027","PARC DEL TIBIFABO (HORARIS SISTEMES JUNY)","#","Av","Diagonal","240","240","66","el Parc i la Llacuna del Poblenou","10","Sant Martí","08018","019","BARCELONA","41.404484","2.190568","432343.076","4583976.266","432435.026","4584177.219","","","","01/03","31/03","","12:00:00","19:00:00","","Tibidabo","Espais infantils","Cultura i lleure",
