"CODI_EQUIPAMENT","EQUIPAMENT","SECCIO","TIPUS_VIA","NOM_CARRER","NUM_CARRER_1","NUM_CARRER_2","CODI_BARRI","NUM_BARRI","CODI_DISTRICTE","NOM_DISTRICTE","CODI_POSTAL","CODI_POBLACIO","POBLACIO","LATITUD","LONGITUD","X_ETRS89","Y_ETRS89","X_ED50","Y_ED50","TELEFON_NUM","TELEFON_TIPUS","TELEFON_INFO_COM","HORARI_PERIODE_INICI","HORARI_PERIODE_FI","HORARI_DIES","HORARI_HORES_INICI","HORARI_HORES_FI","HORARI_OBSERVACIONS","3ER_NIVELL","2N_NIVELL","1ER_NIVELL",
"99400349080","Jardins de Piscines i Esports","#","C","Doctor Fleming","8","14","26","Sant Gervasi - Galvany","05","Sarrià-Sant Gervasi","08017","019","BARCELONA","41.393145","2.135616","427737.283","4582761.854","427829.19","4582962.794","932 022 202","Informació","Dir Diagonal","01/09","30/09","0000000","10:00:00","20:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400349080","Jardins de Piscines i Esports","#","C","Doctor Fleming","8","14","26","Sant Gervasi - Galvany","05","Sarrià-Sant Gervasi","08017","019","BARCELONA","41.393145","2.135616","427737.283","4582761.854","427829.19","4582962.794","932 022 202","Informació","Dir Diagonal","01/10","31/10","0000000","10:00:00","19:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400349080","Jardins de Piscines i Esports","#","C","Doctor Fleming","8","14","26","Sant Gervasi - Galvany","05","Sarrià-Sant Gervasi","08017","019","BARCELONA","41.393145","2.135616","427737.283","4582761.854","427829.19","4582962.794","932 022 202","Informació","Dir Diagonal","01/11","28/02","0000000","10:00:00","18:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400349080","Jardins de Piscines i Esports","#","C","Doctor Fleming","8","14","26","Sant Gervasi - Galvany","05","Sarrià-Sant Gervasi","08017","019","BARCELONA","41.393145","2.135616","427737.283","4582761.854","427829.19","4582962.794","932 022 202","Informació","Dir Diagonal","01/03","31/03","0000000","10:00:00","19:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400349080","Jardins de Piscines i Esports","#","C","Doctor Fleming","8","14","26","Sant Gervasi - Galvany","05","Sarrià-Sant Gervasi","08017","019","BARCELONA","41.393145","2.135616","427737.283","4582761.854","427829.19","4582962.794","932 022 202","Informació","Dir Diagonal","01/04","30/04","0000000","10:00:00","20:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400349080","Jardins de Piscines i Esports","#","C","Doctor Fleming","8","14","26","Sant Gervasi - Galvany","05","Sarrià-Sant Gervasi","08017","019","BARCELONA","41.393145","2.135616","427737.283","4582761.854","427829.19","4582962.794","932 022 202","Informació","Dir Diagonal","01/05","31/08","0000000","10:00:00","21:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400349080","Jardins de Piscines i Esports","#","C","Doctor Fleming","8","14","26","Sant Gervasi - Galvany","05","Sarrià-Sant Gervasi","08017","019","BARCELONA","41.393145","2.135616","427737.283","4582761.854","427829.19","4582962.794","932 022 202","Informació","Dir Diagonal","01/09","30/09","0000000","10:00:00","20:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400349080","Jardins de Piscines i Esports","#","C","Doctor Fleming","8","14","26","Sant Gervasi - Galvany","05","Sarrià-Sant Gervasi","08017","019","BARCELONA","41.393145","2.135616","427737.283","4582761.854","427829.19","4582962.794","932 022 202","Informació","Dir Diagonal","01/10","31/10","0000000","10:00:00","19:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400349080","Jardins de Piscines i Esports","#","C","Doctor Fleming","8","14","26","Sant Gervasi - Galvany","05","Sarrià-Sant Gervasi","08017","019","BARCELONA","41.393145","2.135616","427737.283","4582761.854","427829.19","4582962.794","932 022 202","Informació","Dir Diagonal","01/11","28/02","0000000","10:00:00","18:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400349080","Jardins de Piscines i Esports","#","C","Doctor Fleming","8","14","26","Sant Gervasi - Galvany","05","Sarrià-Sant Gervasi","08017","019","BARCELONA","41.393145","2.135616","427737.283","4582761.854","427829.19","4582962.794","932 022 202","Informació","Dir Diagonal","01/03","31/03","0000000","10:00:00","19:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400349080","Jardins de Piscines i Esports","#","C","Doctor Fleming","8","14","26","Sant Gervasi - Galvany","05","Sarrià-Sant Gervasi","08017","019","BARCELONA","41.393145","2.135616","427737.283","4582761.854","427829.19","4582962.794","932 022 202","Informació","Dir Diagonal","01/04","30/04","0000000","10:00:00","20:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400354561","Parc de Montjuïc","#","Pg","Migdia","147","147","11","el Poble-sec","03","Sants-Montjuïc","08038","019","BARCELONA","41.361405","2.159737","429719.711","4579218.26","429811.638","4579419.168","010","Tel.","","","","","","","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400354561","Parc de Montjuïc","#","Pg","Migdia","147","147","11","el Poble-sec","03","Sants-Montjuïc","08038","019","BARCELONA","41.361405","2.159737","429719.711","4579218.26","429811.638","4579419.168","010","Tel.","","","","","","","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400384847","Cementiri Montjuïc","Jardi de les Aromes","C","Mare de Déu de Port","56","58","11","el Poble-sec","03","Sants-Montjuïc","08038","019","BARCELONA","41.354396","2.14902","428815.659","4578448.827","428907.578","4578649.728","934 841 999","Tel.","","01/01","31/12","0000000","08:00:00","18:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400384847","Cementiri Montjuïc","Jardi de les Aromes","C","Mare de Déu de Port","56","58","11","el Poble-sec","03","Sants-Montjuïc","08038","019","BARCELONA","41.354396","2.14902","428815.659","4578448.827","428907.578","4578649.728","934 841 999","Tel.","","01/01","31/12","0000000","08:00:00","18:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400384855","Cementiri Montjuïc","Jardí de la Mediterrànea","C","Mare de Déu de Port","56","58","11","el Poble-sec","03","Sants-Montjuïc","08038","019","BARCELONA","41.354396","2.14902","428815.659","4578448.827","428907.578","4578649.728","934 841 999","Tel.","","01/01","31/12","0000000","08:00:00","18:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400384855","Cementiri Montjuïc","Jardí de la Mediterrànea","C","Mare de Déu de Port","56","58","11","el Poble-sec","03","Sants-Montjuïc","08038","019","BARCELONA","41.354396","2.14902","428815.659","4578448.827","428907.578","4578649.728","934 841 999","Tel.","","01/01","31/12","0000000","08:00:00","18:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400391938","Casa Bartomeu","Jardí dels Tarongers","C","Rábida","5","5","21","Pedralbes","04","Les Corts","08034","019","BARCELONA","41.396311","2.107265","425370.751","4583137.317","425462.636","4583338.26","932326444","Tel.","","01/01","31/12","0000011","09:00:00","13:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400391938","Casa Bartomeu","Jardí dels Tarongers","C","Rábida","5","5","21","Pedralbes","04","Les Corts","08034","019","BARCELONA","41.396311","2.107265","425370.751","4583137.317","425462.636","4583338.26","932326444","Tel.","","01/01","31/12","0000011","09:00:00","13:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400558972","Jardí sud de la Masia de Can Fargues","#","Pg","Maragall","383","389","36","la Font d'en Fargues","07","Horta-Guinardó","08032","019","BARCELONA","41.427757","2.164663","430202.683","4586580.629","430294.612","4586781.605","010","Tel.","","01/11","31/03","0000000","10:00:00","19:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400558972","Jardí sud de la Masia de Can Fargues","#","Pg","Maragall","383","389","36","la Font d'en Fargues","07","Horta-Guinardó","08032","019","BARCELONA","41.427757","2.164663","430202.683","4586580.629","430294.612","4586781.605","010","Tel.","","01/04","31/10","0000000","10:00:00","21:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"99400558972","Jardí sud de la Masia de Can Fargues","#","Pg","Maragall","383","389","36","la Font d'en Fargues","07","Horta-Guinardó","08032","019","BARCELONA","41.427757","2.164663","430202.683","4586580.629","430294.612","4586781.605","010","Tel.","","01/11","31/03","0000000","10:00:00","19:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"99400558972","Jardí sud de la Masia de Can Fargues","#","Pg","Maragall","383","389","36","la Font d'en Fargues","07","Horta-Guinardó","08032","019","BARCELONA","41.427757","2.164663","430202.683","4586580.629","430294.612","4586781.605","010","Tel.","","01/04","31/10","0000000","10:00:00","21:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"1003125537","Jardins de la Campana de La Maquinista","#","C","Ferran Junoy","12","14","59","el Bon Pastor","09","Sant Andreu","08030","019","BARCELONA","41.438091","2.195944","432827.122","4587703.148","432919.075","4587904.136","","","","","","","","","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"1003125537","Jardins de la Campana de La Maquinista","#","C","Ferran Junoy","12","14","59","el Bon Pastor","09","Sant Andreu","08030","019","BARCELONA","41.438091","2.195944","432827.122","4587703.148","432919.075","4587904.136","","","","","","","","","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"1080145330","Jardí de Joan Llarch","#","C","Mendel","4","4","23","Sarrià","05","Sarrià-Sant Gervasi","08034","019","BARCELONA","41.397576","2.119946","426432.265","4583266.969","426524.16","4583467.914","","","","","","","","","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"1080145330","Jardí de Joan Llarch","#","C","Mendel","4","4","23","Sarrià","05","Sarrià-Sant Gervasi","08034","019","BARCELONA","41.397576","2.119946","426432.265","4583266.969","426524.16","4583467.914","","","","","","","","","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"1116122215","Parc del Mirador del Migdia","#","Pg","Migdia","156","174","11","el Poble-sec","03","Sants-Montjuïc","08038","019","BARCELONA","41.359757","2.152845","429141.479","4579040.942","429233.4","4579241.848","","","","","","","","","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"1116122215","Parc del Mirador del Migdia","#","Pg","Migdia","156","174","11","el Poble-sec","03","Sants-Montjuïc","08038","019","BARCELONA","41.359757","2.152845","429141.479","4579040.942","429233.4","4579241.848","","","","","","","","","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"1128115652","Jardins Interior d'Illa de Tres Tombs","#","C","Manso","24","28","10","Sant Antoni","02","Eixample","08015","019","BARCELONA","41.376368","2.160356","429787.537","4580878.947","429879.464","4581079.87","","","","01/11","31/03","0000000","10:00:00","19:00:00","","Interiors d'illa","Parcs i jardins","Cultura i lleure",
"1128115652","Jardins Interior d'Illa de Tres Tombs","#","C","Manso","24","28","10","Sant Antoni","02","Eixample","08015","019","BARCELONA","41.376368","2.160356","429787.537","4580878.947","429879.464","4581079.87","","","","01/04","31/10","0000000","10:00:00","21:00:00","","Interiors d'illa","Parcs i jardins","Cultura i lleure",
"1128115652","Jardins Interior d'Illa de Tres Tombs","#","C","Manso","24","28","10","Sant Antoni","02","Eixample","08015","019","BARCELONA","41.376368","2.160356","429787.537","4580878.947","429879.464","4581079.87","","","","01/11","31/03","0000000","10:00:00","19:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"1128115652","Jardins Interior d'Illa de Tres Tombs","#","C","Manso","24","28","10","Sant Antoni","02","Eixample","08015","019","BARCELONA","41.376368","2.160356","429787.537","4580878.947","429879.464","4581079.87","","","","01/04","31/10","0000000","10:00:00","21:00:00","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"1128115652","Jardins Interior d'Illa de Tres Tombs","#","C","Manso","24","28","10","Sant Antoni","02","Eixample","08015","019","BARCELONA","41.376368","2.160356","429787.537","4580878.947","429879.464","4581079.87","","","","01/11","31/03","0000000","10:00:00","19:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"1128115652","Jardins Interior d'Illa de Tres Tombs","#","C","Manso","24","28","10","Sant Antoni","02","Eixample","08015","019","BARCELONA","41.376368","2.160356","429787.537","4580878.947","429879.464","4581079.87","","","","01/04","31/10","0000000","10:00:00","21:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"1128115652","Jardins Interior d'Illa de Tres Tombs","#","C","Manso","24","28","10","Sant Antoni","02","Eixample","08015","019","BARCELONA","41.376368","2.160356","429787.537","4580878.947","429879.464","4581079.87","","","","01/11","31/03","0000000","10:00:00","19:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"1128115652","Jardins Interior d'Illa de Tres Tombs","#","C","Manso","24","28","10","Sant Antoni","02","Eixample","08015","019","BARCELONA","41.376368","2.160356","429787.537","4580878.947","429879.464","4581079.87","","","","01/04","31/10","0000000","10:00:00","21:00:00","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"1338143613","Jardins de Ca l'Aranyó","#","C","Bolívia","120","120","35","el Guinardó","10","Sant Martí","08018","019","BARCELONA","41.404755","2.193698","432604.997","4584003.92","432696.949","4584204.873","","","","","","","","","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"1338143613","Jardins de Ca l'Aranyó","#","C","Bolívia","120","120","35","el Guinardó","10","Sant Martí","08018","019","BARCELONA","41.404755","2.193698","432604.997","4584003.92","432696.949","4584204.873","","","","","","","","","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"92086011976","Jardinets de l'Alguer","#","Av","Mistral","46","46","10","Sant Antoni","02","Eixample","08015","019","BARCELONA","41.376591","2.155344","429368.691","4580907.797","429460.614","4581108.721","","","","","","","","","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"92086011976","Jardinets de l'Alguer","#","Av","Mistral","46","46","10","Sant Antoni","02","Eixample","08015","019","BARCELONA","41.376591","2.155344","429368.691","4580907.797","429460.614","4581108.721","","","","","","","","","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"92086011981","Jardins Voltes d'en Cirés","#","C","Nou de la Rambla","63","63","01","el Raval","01","Ciutat Vella","08001","019","BARCELONA","41.377328","2.172506","430804.547","4580975.747","430896.483","4581176.672","","","","","","","","","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"92086011981","Jardins Voltes d'en Cirés","#","C","Nou de la Rambla","63","63","01","el Raval","01","Ciutat Vella","08001","019","BARCELONA","41.377328","2.172506","430804.547","4580975.747","430896.483","4581176.672","","","","","","","","","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"92086012239","Jardí Bacardí","#","Trav","Corts","122","122","20","la Maternitat i Sant Ramon","04","Les Corts","08028","019","BARCELONA","41.379962","2.126022","426920.488","4581306.362","427012.388","4581507.289","","","","","","","","","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"92086012239","Jardí Bacardí","#","Trav","Corts","122","122","20","la Maternitat i Sant Ramon","04","Les Corts","08028","019","BARCELONA","41.379962","2.126022","426920.488","4581306.362","427012.388","4581507.289","","","","","","","","","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
"92086012405","Jardins Joaquim Ruyra","#","C","Entença","328","328","19","les Corts","04","Les Corts","08029","019","BARCELONA","41.390389","2.138384","427965.699","4582453.536","428057.609","4582654.474","","","","","","","","","","Parcs i jardins","Parcs i miradors","Cultura i lleure",
"92086012405","Jardins Joaquim Ruyra","#","C","Entença","328","328","19","les Corts","04","Les Corts","08029","019","BARCELONA","41.390389","2.138384","427965.699","4582453.536","428057.609","4582654.474","","","","","","","","","","Parcs i jardins","Parcs i jardins","Cultura i lleure",
